scaled_amount,scaled_time,V1,V13,V15,V20,V23,V24,V25,V26,V27,V28,Class
-0.2934395304967512,-0.7583795492739102,-15.044263836286468,0.6906043333530867,-0.3194583363243755,0.995245226108207,1.0660665106241158,-1.0384194049069824,-0.2121836937477537,0.6467509079574157,2.1539148101115706,-1.4043959894636349,1
2.473276042758332,-0.3931554647023578,-1.62039846816974,1.02976866113634,0.0281748993924882,-0.289420726311852,0.537519475546525,-0.281062213026855,-0.198222041750332,-0.234669670384025,0.0983919120946227,0.188713932525536,0
-0.0782505414658003,-0.4206933822060879,1.41136434031192,0.301974224134291,0.127970473428436,0.123844760465086,0.0300823406585108,-0.526826851845654,0.302641187499981,-0.483646038812706,0.0004766198238818,0.0047314679804531,0
-0.2235729756165723,0.7035444495353563,2.25831253476607,-1.69158479677974,-0.667086898566842,-0.591087232505766,0.266182643395996,-0.0534832718017382,-0.28830909255963,-0.17285093288304,-0.0028382188148318,-0.0670119532689026,0
-0.2797456857402361,0.6358744816081016,2.05218314358517,-0.442817297147669,-0.421531452133811,-0.165234513904223,0.296282481061211,0.172805824745354,-0.264853541892374,0.174111245163548,-0.0700450251693645,-0.0446115937889936,0
-0.2959739557865078,-0.3908252118786406,-2.479022256188799,-1.2236127411373263,-0.6366859228163284,0.2407674565419167,-0.2214657750414839,-0.3222623365812407,0.2639397944484309,0.0370491059833009,0.8543292580908893,0.4326316726125394,1
1.4706573540730654,-0.1007745890928179,-5.250603034912387,0.3286294470843439,1.160651150985227,0.2105893109656273,-0.3368032182124744,0.1530805271989821,0.2870041519444872,-0.2257071638049799,0.0885436022033308,0.615475815119011,1
0.9765947041151402,-0.3744874822307593,-0.487566570109973,0.351575798549493,-0.514925696859342,0.432077559215872,-0.0201553355091587,0.0366336443251482,-0.0931929956880129,-0.273470902689648,0.238077380687493,-0.0219281545575009,0
3.965667039898689,-0.0035646776547699,-3.57537020536187,0.2448839380768556,-0.4993512200451971,-0.1800554639069865,0.1747263694880078,-0.5152993470500173,0.1486311021892005,-0.1490404791245592,0.6766837727012694,-0.2896025138696862,1
2.326835743729477,0.1077080322842138,-10.6323749061596,0.33851695978655,0.556584472572111,-0.810146481561289,-1.13812206664164,0.459442241911828,0.386337323495895,0.522438449202614,-1.41660373652915,-0.488307035713995,1
-0.0279466219520715,0.6950387105111667,2.30192676435801,1.76245029312985,-0.267915022416492,-0.324079262382845,0.236090523227867,0.621490916931305,-0.104118943473699,-0.188960815502243,0.0147003098958866,-0.0424066497806718,0
-0.2097393977502969,-0.4678391428470729,-0.737584234205003,1.02190498950524,0.56348517338923,1.13902736333868,0.192183589387434,-1.6825437244711,-0.253502516964213,-0.336054822854606,0.301104673226344,-0.113102278442133,0
-0.2017746104939565,0.3918161632537976,-1.10934519099956,-0.778169353182664,-0.301173502038846,-0.436388077102082,0.0361643970935355,-0.521772413557377,-0.23017034873377,-0.279602895408212,-0.497751060715557,-0.129716571144918,0
-0.1911548941521693,-0.1036431349052503,-0.912278255297604,-0.884469941846983,1.76473445518059,-0.0061097521149844,0.150417082505489,-1.42214091423822,-0.720729672922798,0.0971955297686099,0.31495955504672,0.107681147838161,0
5.662136211728769,-0.1642146802935088,-1.2860367990886143,-1.7925196431970138,0.7147986181872226,0.8965733804842554,0.992410810543644,0.0515531430393332,-0.0449126026424401,-0.0390092439143547,-0.2153072109683996,-0.0582440655770062,1
2.728892279304234,0.0616225027100893,-6.402753050370948,0.9371416546592132,-0.3276697503072445,0.0820780897831392,0.169759893661815,-0.3921074357578179,0.2606031568353818,0.9002437852251548,1.128942444200398,-0.5423773684688411,1
2.193809823237616,0.6770286305055275,1.86529393084293,-1.94081675146,-1.21898471099266,0.161660387744497,-0.102334359296766,0.0879717105680393,0.13467868658197,-0.0799809780247264,-0.101548854789968,-0.0583754371193901,0
-0.1354013833577866,-0.6052467721660264,1.21069254304262,-0.527534181117742,-0.327119912384356,-0.141684302368965,-0.0684892019197247,0.429805656188557,0.531926891549811,0.412241551996395,-0.0177825235380365,0.012129356955557,0
-0.2797456857402361,-0.1670249885454481,-0.777528774272326,0.0919028696274001,0.385369835028784,-0.0233389959765133,0.0778416032697777,0.173642115493698,-0.265414856718788,0.0738473180848048,0.134257745606981,0.0237959856306346,0
0.8209553096007169,-0.3819890517677329,1.0693560851920294,-0.842813971388991,-0.0237946031357882,-0.1570067764591957,-0.0871636191745455,-0.4655863786196528,0.4768790973701368,-0.4150565171616799,0.0566109403645508,0.0561479422982342,1
-0.2411212861386857,-0.1508360806364765,-0.91863311552123,0.0578829965625615,0.0087099607722047,1.1186140493888952,-0.3253956592059789,-0.3584836511947831,0.9432762290621302,0.9426327779730228,1.3741970753100148,0.7202378431251102,1
-0.0167679731712429,0.6414196595354739,-0.910043646368482,-0.518894921239567,-1.50893505578944,0.386458910200923,0.17470170747824,0.61715640388856,-0.743496779678764,-1.12430410575349,-0.0225137097031431,-0.338681175822741,0
0.1343318845323089,-0.5098879634918911,-13.057390913882838,1.4958589299936882,0.9388828499443044,-0.7024728224438035,-0.7108095756083984,0.6541970382175296,0.1153395373804782,0.0457732980513224,-0.9620220677859732,-0.5556502871958244,1
0.9463306912619402,0.0069667171841774,-6.917886468648834,0.2483192196218011,-0.3597610667582527,0.4002539784619819,0.0689672114357637,-0.3498184285740273,0.3679880942380509,1.0541070582467045,1.4625324849250485,-0.3157224344523521,1
3.4870030853267773,-0.2517828560660107,-7.531909992586441,-0.384920040289828,1.0567054044008284,-1.139255303276631,-2.7281752005154267,-0.2689973334071091,-0.2393970664973849,-0.4546287524154563,-0.1364344688690012,-0.822335646781648,1
-0.2934395304967512,-0.3921866638194916,-2.519477711459146,-2.754119868722071,-0.9752106601605748,0.8982595253218221,-1.2849006775917915,-0.4742736998257735,0.4808021392043555,0.3857874581062641,0.7973624806403306,0.6205051418791515,1
2.9406500895746595,-0.3677962287260123,-8.162915382586267,-0.207880268884331,0.8426732344574706,-1.49852805088405,-3.60516676923848,-0.1639501227338111,-0.537158587634444,-0.0967527294705168,0.576237719446234,-1.1618752563630073,1
-0.2934395304967512,-0.624431678003736,-0.459852549190799,-1.09975168635201,-0.0830314465319531,-0.0248046054824468,-0.432702486015638,-0.164278483425624,0.0967468936859204,-0.56494084033418,-0.352682973625076,-0.305601107604833,0
-0.1752253196394885,-0.0993315241015519,1.16303251421532,0.303458093389202,-0.141482391488806,-0.160238358486204,-0.0681095218849381,0.106814246019758,0.677527552274222,-0.314379261021916,0.0425157409762201,0.0171597968695089,0
-0.290225668972263,0.6477754672869747,-10.0296724624756,0.153518697898826,-0.692958795546941,-2.19966312679701,1.88385688643067,-0.116172220014183,0.564090258999366,-0.232065676087558,-1.15663529471809,-0.16261717883776,0
-0.2395025501292531,-0.3428611708314242,1.05297625649816,-1.1327407885841,0.473716460433402,-0.236196887976742,0.156573282705273,0.165062951698464,0.0317365580178718,-0.144081823274013,0.0234637981190017,0.022306608284715,0
-0.2934395304967512,-0.8938279814055435,-0.3827623624502032,0.5206051892182868,0.1891117917013531,0.4818365112467161,0.4220090124465226,0.109606638985768,-1.2017773476495206,0.3240587231287129,0.6298119293168687,0.1874269435501411,1
1.144802438348504,-0.3990164728304256,1.060297752201028,-0.8879154202259356,0.1609346608237433,0.0826239033122663,-0.1418733624077612,-0.8145229445059406,0.4660547416396254,-0.4094116628850813,0.0342860183776807,0.0570428769675398,1
-0.1155592817718158,-0.5426520518333157,1.38892391910211,0.443079048949745,0.364693553218492,-0.377262271905614,0.0815944349371578,-0.308099678219835,0.211817346626443,-0.16461079525001,0.059816996397796,0.0041715325065642,0
-0.1885712685789606,-0.0418993021318181,-0.8920645820304081,-0.9395380573917194,0.8089876734200632,0.3675211282515361,-0.0316026445937742,-0.5590499803801634,-0.5260527288601103,0.2636277893528117,0.505857924391866,0.1761597953484431,1
-0.2921197255967545,0.2093276637368954,-1.7026802867202362,1.7716109164045832,-3.203887223439524,0.7442723803213722,-0.297964852950623,-0.4869570007369391,-0.1668465219689864,0.1004420282778279,0.6049416515800718,-0.0367333970359884,1
-0.1012512409027873,0.0761535384402954,-1.5318758271216488,-0.8414085203818817,0.3299222346851644,0.1403509854668334,0.1902198637756088,-0.1039704839130635,-0.0017956663264383,-0.5091271638137441,0.1124428666783398,-0.2009829891372289,1
-0.1601341437853699,0.0585533194703885,1.98994593322619,-1.08177488000529,-1.09404869930382,-0.305032700321397,0.0320994439567348,0.688418736177755,0.4172075612419,-0.540441697678142,-0.0286984127072036,-0.0661647213454971,0
-0.1537064207363934,0.0786545894571129,-2.81884280926943,-1.47832550137177,-1.52668929382321,-1.7150973588904,0.909229820323265,0.540167286046183,0.219441633921896,-0.282415030539313,0.645791251356001,-0.0422430115380318,0
-0.1078739607349961,-0.5843818653884562,0.991187127424685,0.540555181150194,0.687029061513784,-0.168549559282705,0.234863904720758,-0.530012435959945,-0.200386741094026,1.04758078944812,0.0415869879140852,0.0054686118775509,0
6.748829735205757,-0.104089568721437,-5.45959740381187,0.629742805570981,1.53447016491501,-1.82099108680318,-0.145962718107306,0.600740647682181,-0.094474065421954,1.05251679333358,-2.28863363463878,-1.0499811941032,0
11.604468729968916,0.0413024267828455,-1.913004805942923,0.6338646511319257,-0.182805556967092,1.9725217972002995,1.6023541195262396,0.144692053545136,-0.0967365911014188,-0.1132872326172039,0.4503842083489326,0.2240240239979253,1
1.8331586669461328,-0.4619885102033623,-1.95578257626545,-0.0128890614758882,1.74186282249978,-0.459129151870499,0.0117622321820498,0.410227825682204,0.224143354419316,0.422000977379122,-0.646489280409498,-0.0710026642734854,0
7.684622371270874,-0.3270480151317567,-1.33749264565584,-2.55857139254892,-1.49880321813338,1.22852937406136,1.12790067527656,-0.107590803720933,0.115916087995494,-0.471554477488199,-0.278750508290587,-0.0743873779816421,0
1.0275972891776708,-0.5007225178867233,-0.76567918112665,-1.75873414708647,-1.08405389539971,0.0548971893425733,0.109225264553226,-1.14543839470573,-0.528037436978233,0.842047843061211,0.0402896651364743,0.118294001687917,0
2.2203591140920844,-0.1691631715598162,1.12502945193625,0.812402841687136,-0.0011630118487554,-0.0582167610193433,-0.0823200132124505,-0.840714280551537,0.172022095784095,0.741427697923401,-0.117219844079484,0.0134244761207569,0
-0.2365681548242856,-0.4990425169468626,1.18194234416688,0.708819363674411,0.48772003071343,-0.105816098253424,0.136049812479518,0.357464312122329,0.270091952932401,-0.268682277761864,-0.0028048209842393,0.0305302244356622,0
-0.2934395304967512,0.1136056579612072,-26.4577446501446,-0.703795803703315,-2.40024649210124,2.81224110932946,0.896537503959012,0.254835536763482,-0.738096558530353,-0.966564233789852,-7.26348214633855,-1.32488430656137,1
1.6628240061482569,0.595260752593428,-1.84922576846582,0.126853463818314,-0.487457021310915,-0.226640121694572,-0.228152718242274,-1.65973292805219,0.645542117131865,0.0109092981185703,0.482933510980258,0.144528958658397,0
1.950566731450456,0.4686162299025913,-2.201987753042225,-0.45072370851243,-2.0937624738337592,-0.0237925676894983,-0.045088138393115,0.2585085404658762,-0.0439367808898834,-0.4176114679222626,0.5574250776424909,0.1770154019654408,1
-0.2983048461326144,-0.4901944849868096,0.2769072178751118,0.7081303507748705,-1.6824623623924264,0.523361318588168,-0.4657038710114844,-0.7221411976993354,1.2044805228228828,0.3699598216655124,0.7439735305660582,0.4574131873822598,1
1.0897785230210295,-0.6799956658483337,-20.95826289653586,0.3562591479945192,-0.0119611475114586,1.598821122680647,-0.8864198145048836,0.1285402211953989,1.435468037157274,-0.2234142045973505,1.5595869767725064,0.4643264468728916,1
-0.1545448193949556,-0.0606680059681152,-2.7483835227691,-0.621801916671414,0.0626444318267169,-0.884893409642852,0.365575664612318,0.504144328253616,-0.581053589323567,0.362730284736324,-1.66190211428762,-1.13887889925674,0
-0.1351120545127936,-0.4736623418063322,-1.3803758614140658,-0.5957991087194356,0.1499838239965396,0.3135138891796151,-0.0527893822408124,0.1444039388345274,-0.05902288120395,-0.3124128616761156,0.135213543921121,-0.1263367806125547,1
0.2375462865926081,-0.8659288760441265,1.18239582589925,1.47139708902326,-0.0603676320277138,-0.0308800459320613,-0.0854419767473196,0.0203737888931129,0.203019086594511,1.03245239306185,-0.100028200332937,-0.0042568747872226,0
-0.1754411353094819,0.3092793298650361,-1.143103148617495,-0.7420658090267824,0.6023579439442618,0.2189573197490233,0.3778716671483261,-0.0985096230269636,-0.1886534656244584,-0.5126367112223195,0.4221211635519787,-0.2332204279816949,1
1.044941890394614,0.1084142786976498,-12.378535531598876,-0.4256279185166677,-1.6805607560143028,0.5369544218060035,-0.7651822648392437,0.3723672047693772,-1.4124691846998645,-0.5169792777680151,-0.4379103163194557,0.2905054585194021,1
0.3912527073290016,-0.994090626064686,-1.02457604912536,-1.24861994658996,-0.2362997432047,-0.278965957832478,0.148876567787511,0.549790591422155,-0.58513061373043,0.32584074269725,-0.0688714464594463,0.0597131849844891,0
0.3633060853769301,0.6343824528013722,2.09942219526843,-1.62307500161518,0.270159498736293,-0.0884683905292687,0.171612625783589,-0.0363406362026506,-0.229549527443107,-0.174075783157326,-0.0192857368988428,-0.0498069099731195,0
2.8381191923426257,0.0021264347560474,-1.30791500143209,0.0514055527292772,0.6040332306378,-0.132908000142282,0.562624475109905,-0.983794155265882,-0.619658791305656,-0.143914527628661,0.41371211832804,0.0775522571303579,0
0.6646718256384652,-0.5113201686041166,-6.398080186013627,0.466012830853023,0.0366690384921992,0.6785040290844758,0.1869686132039915,0.549239248350168,0.6120699191711705,0.1675096618324987,1.4817509497034935,0.0945435841973734,1
-0.2934395304967512,-0.4621177410448901,-1.54040734157181,-1.44971153029749,-1.79412619217614,0.241134551507435,-0.240608108452709,0.0353740919041197,-0.0607354760995062,-0.107329768742221,0.360322035655424,-0.0140743070518615,0
1.0383567386292183,0.5457653402883023,0.142322870948471,0.230666980348995,-0.373025292649521,0.0595768457869749,0.0751821341578878,-0.720766806831359,-0.953798795351766,-0.313403331147311,0.45452709648665,0.343231060371729,0
1.099659747662181,-0.1025252752411357,-5.067113485681876,0.3188058774713808,1.302522765898392,0.3174098959958139,-0.3088452395506688,0.1445394455603731,0.2978412568266407,-0.1869499370985679,0.1919683395923784,0.6661384812237084,1
-0.2268669684629484,-0.5728926997789178,-3.932770290652088,1.66286877313409,0.6570862844212444,0.7356113811920924,-0.1292538130792609,0.0113350036018621,0.052347853750939,0.3460324153289933,0.6161003907687788,0.4977296621652811,1
-0.2446726751903863,0.5973284460578719,-1.19312637509202,-0.117131706207645,-0.422501137211273,0.801160024740211,0.321252944797294,-0.0461336342338219,-0.474935625849019,0.109460548385022,0.143776818246068,-0.0383889293929903,0
0.0910342321233161,-0.386555448908353,-1.0045601557203776,-0.7779473022118318,1.3431015809504885,-0.2902998843973304,-0.1617422223324585,0.4856599764042714,-0.1012397160330527,-0.2750223045250072,-0.7393487122786531,-0.021308619985097,1
6.521544138201293,-0.1909324791094618,-0.7919318104806432,-1.7149597918454411,0.8835668060909823,1.2507624226976854,1.227526888252731,0.2186598232947857,-0.4381461021795549,0.2428638447831101,-0.1930671206331863,-0.0382289847376883,1
7.380702857542095,-0.3802323805495835,-3.58493825211988,-0.893406302721085,-1.49100316701272,-0.127997617625936,1.34125217219744,0.383729371224611,-0.668330938305928,0.661830110071706,0.552883524300495,-0.76087047086789,0
0.5008034653811221,0.5022615397267355,-1.09617181743543,-0.185116350263969,1.57406707423557,0.147437252519127,0.347862541654962,0.578637386552009,-0.863911887618536,-0.270995374926936,-0.177192400971537,-0.0310872648994327,0
-0.0845385314050164,0.7065989966987394,-0.0437489997585714,-1.90241962306466,-0.851133366013821,-0.263959503866542,0.0286245163493824,-0.0641913234070557,-0.888866466472156,0.0236717546390793,-0.0457650985883397,-0.0216569820184927,0
-0.2846363445818486,0.1283165264093749,-17.276408490417733,-0.3421649322497239,-1.4248179938168637,2.4438599624240323,1.7514226235787371,0.3373389260821502,-1.0101414786850451,-0.3460434020835982,-3.0061196152967087,-0.4750567714677651,1
0.6739327883742053,0.1287844077115567,-0.940535201940913,2.49083984140125,1.04660869526739,-0.0110090394492383,-0.223764662801794,0.0104299965826597,-0.0365241838363308,0.430292981522005,-0.350931437784672,-0.330592523981093,0
-0.2934395304967512,0.3343906765821967,2.04441427674403,-1.52831743204583,1.08593574221895,-0.342408094433243,0.0857772751531673,1.06929052969987,0.235070871653528,-0.467708646094934,-0.0026220525240548,-0.0468321511612294,0
-0.2931697711633103,0.1140593619987805,-15.22627997724136,-0.4523822579734756,-2.03640733758336,1.6712215059042812,1.6918093017179694,0.3805881313260656,-1.436525419850458,-1.016203838381041,-2.644199874281892,-0.463892213636202,1
-0.2944766420692544,-0.3453873871756041,-5.931001908515281,-1.4506318079078826,0.8118349204928577,-0.1166780784146732,-0.4249426280351775,-0.5000854215866906,0.025984651164232,-0.1120026937453783,1.2634747460070312,0.2719567946105239,1
-0.2967931251309997,0.4229607960619838,2.15404844556572,0.740991432884389,-0.362760077199061,-0.15643929864608,-0.0415720903355278,0.578622757202936,0.465306400679507,0.693639349518888,-0.112876867294881,-0.0795622541367554,0
-0.2934395304967512,-0.9063445508889968,0.3265433684047226,-0.5225122762554575,-0.5144197278497128,0.297305010491947,-0.5590608886984192,-0.6011577604028017,1.4294289947267051,0.5403824440961759,0.5278039553937851,0.4040220570286655,1
1.397331097603577,-0.0560744369647199,-2.47492498718324,-0.15132625470612,1.38304777679987,-0.283409255022453,-0.278439979783953,0.132045741663102,-0.372535404608904,-0.339031456092197,-0.155417998379938,-0.235873829310763,0
-0.26563264165444,-0.1266109799222265,1.17757015428051,-0.458945196417978,1.3260357079366,-0.0904852730699802,-0.137393980085051,0.0687093593563372,0.732202006597508,-0.284142990807922,0.0549045960454663,0.0966846412426064,0
1.0897785230210295,-0.6760854870363474,-24.33461611449418,0.7406694084997707,-0.051447121432594,1.6457211390007362,-1.122659727824802,0.1505619434788811,1.696258617010858,-0.2206799713861091,1.4436992298193,0.425446939295395,1
-0.1678194648221896,-0.0351037958622634,1.21713903049053,0.69656927328993,0.969235983710116,-0.0854053375302198,0.0898158222984953,0.366031322651325,0.388632063028763,-0.63382860937395,0.0275280184976276,0.0323460892165472,0
-0.2934395304967512,0.0364288618250847,0.012954620335204,-2.2063725170331985,-0.0960709979627054,0.4173178843373314,-2.4590742589287315,-0.4814043054297535,-0.2156834498415563,-0.033151398693841,0.2337277071921513,0.3826931465696016,1
-0.2762523579962272,-0.1314277658337151,-3.91663377744624,0.364853497668127,0.375168492529053,0.673183859156372,0.410997993857933,-1.02351558546517,0.262845067081263,0.830049299621954,-0.0905976803952844,0.0165600931524312,0
0.290644868301544,0.2402518826583959,1.86116445389315,2.40242092093776,-2.00920914489428,-0.210603672847745,0.414233014503751,-0.130670009389096,-0.33720630232665,-1.1477256904981,0.0309416147745158,-0.0289368023299996,0
0.670718926849717,0.3473490055099331,-0.889968512674492,-0.191361476922991,1.04146829710779,0.114602672405911,-0.441489624937752,0.174328098945322,0.363753887676512,0.972313536096836,-0.256871987706227,0.113888085225134,0
-0.2585062530566618,-0.0599278656939108,1.17288000878574,0.411108928337488,0.466529714034089,-0.126303024416367,-0.136783933131013,-0.28034953622654,0.629193730921978,-0.249760339926235,0.0333408684395691,0.0059640967247826,0
0.6587018794103263,-0.2190110316145631,1.01936883036896,0.202856604730621,-1.53568256899535,-0.484207717082678,0.0007740526235558,0.406653954067983,0.314469726851365,-0.220370678980112,0.141848337382146,0.0541905464824873,0
1.0897785230210295,-0.6870936212170154,-18.669697307634348,0.0961918269168685,0.0197019951497169,1.5654558032184411,-0.7532892845941844,0.1158257579738502,1.2501046754516894,-0.2270652160396992,1.637928871956318,0.4897368483493859,1
0.766436107035562,-0.6138464972567816,1.20799793977385,-0.749047939547701,1.59418791512328,-0.41933475705425,0.141368918873,-0.30504306134261,-0.179415530545998,0.907324846515943,-0.0343521640063395,0.0238074721603339,0
-0.2991612526006979,-0.2916957227950798,-2.7909882053299784,-1.2029194931823446,0.0765637086561488,0.4972743167934046,-0.7318586581820393,-0.4484502829964176,0.191210520934507,0.4147110430984229,1.6846502656562774,0.6009023719539444,1
-0.2622790470201914,-0.3984774257216367,-4.14623832592924,1.05588748805255,0.40709969263128,-1.05077545085554,1.18712537483937,-0.589205484792449,0.223154573808476,0.710752195307795,-0.0799320150478682,-0.771992792653556,0
-0.2934395304967512,-0.7431943053431826,-17.4972789854293,0.9640134428302004,-0.427988088602986,1.0018504887813064,1.299827719521293,-1.0553249757740648,0.1157620461965085,0.6800887626097876,2.092710699142585,-1.425707541067355,1
-0.2937946391940581,-0.4776781560480887,-3.9962242414622304,-1.7806458217025354,0.2150429173780988,0.0860705933175809,-0.9997743393787384,-0.4761504606365464,-0.2741912026839673,-0.0737667122353222,1.8863667652416656,0.5170126856177041,1
-0.294557395374834,0.0250237902230994,1.99246358615452,-0.555660089290048,0.915639109541054,-0.230877297275479,0.388044196543365,-0.160853312491785,-0.533592060029843,-0.277763582578933,0.0247602735599018,-0.0117387240177669,0
0.2367078879340459,-0.2570518920570026,-0.337362982798926,0.985222481281909,0.163986628425023,0.0544246895003827,-0.251158591905911,-0.723646937628472,-0.0686936820680458,-0.21323467530278,0.0784539182791774,0.129905143039375,0
4.282652328865019,-0.2284742024444505,-1.5228468515148414,1.2453495951153106,0.4447863773669356,0.9319970434991178,0.4766640579624578,0.3653227015019777,-0.0147878450200137,0.5716944986499924,0.409705350663099,0.2079124428664346,1
-0.2965543294888986,-0.6065527241613522,-1.1613808508626091,-2.189135364304556,-0.076852681912906,0.1835404666901309,-0.4516017273561634,-0.4844044879406742,1.219806955847207,0.5940104560483496,0.53483959098274,0.5751688974679006,1
1.0897785230210295,-0.680176949585665,-20.431881990144067,0.296338470450314,-0.0057973793401903,1.5912889198816162,-0.8497745628682156,0.1251234431084719,1.3947899619114932,-0.2238349367343552,1.5777340633629937,0.470351769425405,1
4.440662722176409,-0.3015607790003276,-2.044782156264621,0.1380553207969719,0.6386569647789073,0.2547879726158413,0.1512904969144258,-0.5619021175772992,-0.0983056605513607,-0.3178437680860581,0.551960530748697,0.1786380743341042,1
1.8759169985328024,0.4482547962264594,1.74843789225694,-0.273772937538355,-0.299352650395266,0.156629950329115,0.296028525526397,-1.66946267905562,-0.706532014213507,-0.47492015492683,0.0243033393448149,-0.0457695762487397,0
-0.2934395304967512,-0.903701157192126,-0.4952483149312994,-0.3263910653496263,-1.0389865103511688,0.5127858552626866,-0.594131322099277,0.0159725935170924,1.3829421644410682,0.4570677945047524,0.7797678121047927,0.5290417459485601,1
2.309947494519399,0.5261843220956831,-0.8855790762881754,-1.51114149334546,0.0086691697215698,0.2110506878079632,0.1403759444182657,-0.0903022574036011,-0.0509876319153534,-0.1128203406729156,0.4269713392111584,-0.0549132188513082,1
-0.2138594311824069,-0.5731751597995756,-3.3208094417604377,1.6206542125366166,0.9087316493509436,0.9235465729826032,-0.0643132462627365,-0.0231207622534155,-0.1199249119875021,0.2225326540242562,0.9806002504501976,0.5874623680353552,1
-0.0838398658562146,0.4002279162114217,1.70852489090784,0.250660023284323,-0.345683747954165,-0.324811107417,0.103489836455994,-1.40830163678294,-0.268830764657284,0.281674386206191,0.0527320156474314,-0.0600327968586229,0
0.103022601307106,-0.3316001099218492,-8.524895548540385,-1.3813918949749615,-0.3034865629083035,-0.4004232802777039,0.1823151097365692,-0.4419337973291763,0.2163817548198879,0.2515753468437708,0.1802584697050937,-0.1103050867213793,1
9.04876394660586,0.5291554345042254,-1.5221138820552085,-0.1753481570657544,0.1833774267124104,-1.2532306097047954,-0.2060686193851867,-0.6456771805832413,-0.4515645301146926,-0.2923427649904773,0.5626479862668461,0.2524148497195183,1
1.89058897505764,-0.0905320786193446,0.966805972399094,0.950015581884276,1.64682623460127,0.318336523975386,-0.205459542089825,-0.00893623169774,0.100717252632038,1.12600227278066,-0.0527620667880094,0.044786553285859,0
0.2766715573255082,0.4891152386658677,0.106705616435814,-0.614284253379826,-0.985554333911511,-0.184836760596698,0.139764043244414,0.0319557777384476,-1.04455447488251,-0.312227328381981,0.0586657187389057,-0.0014913129531185,0
5.281911548941522,0.6992445869899787,1.40011240493876,-0.919930105056173,-0.435231986314425,0.692860494852847,-0.199704045263496,-0.382302282896495,-0.322477877467502,-0.210944227433496,-0.0856800325626459,-0.0005930615617355,0
-0.2323761615314749,0.0474864601322853,0.0224151289291408,0.734414821821653,-0.242701855251108,0.0458499257632708,0.0912988503811948,0.328185071894317,-0.390175957528381,0.116637140943587,0.0967697981435918,0.0784872786358714,0
0.2654929085446796,-0.8557196395634348,1.15636194856086,1.33168049897057,1.86289344296987,-0.089958138215122,-0.0670949725026576,0.0799139955639314,0.217416748837599,0.106738900506817,0.0330468618949262,0.0264197527591446,0
3.2756235590023057,0.5591818512905462,-0.774871427996457,-1.07564681893728,-1.064774180321,0.526031479874603,0.318393013145964,0.598899327397694,0.107350774028808,-0.177920249725602,-0.158254582584415,-0.0528977219536903,0
-0.2926189144624715,0.2105056101123822,-3.678100144583613,2.2425921646354223,-1.793753057888289,0.3677754891204829,-0.0749570165565597,-0.5316977132896764,-0.4466433477650773,0.2446883887361781,0.0906219845590814,-0.4071724043377032,1
3.1719415915601203,-0.9031238618874752,-0.465998871391824,1.85022532844188,-0.0722099059295782,0.200555203790864,0.408314873268786,0.281037290918458,-0.0271589902035315,-0.132649855826296,-0.0052813829219328,0.0775418483480209,0
1.2613251213714254,-0.5142333176104457,-2.7415491690413294,-1.163226230005725,0.82497878414696,0.1850230641244163,0.3821457670892361,-0.1547384793671564,-0.4038971088011386,0.2776006180328434,0.8294856630305283,0.218524473161443,1
0.2116542462851569,-0.0751345849438003,-1.1681626858011425,-1.3635159850939642,0.8122455290234855,0.3788856801954189,0.0051617731003472,-0.1792703994352179,-0.5030003064998589,0.029772354675728,0.5576428812096563,0.2700406430829248,1
0.1116467546985258,0.1277740574959762,1.94315208944369,1.72108625316982,-0.33476063410614,-0.204861571201864,0.129372666183856,-0.0068080780984795,-0.279345365994415,0.589950082791397,-0.046925866275776,-0.0513298146576476,0
-0.2934395304967512,-0.8928233738009009,0.8667158054210016,0.8982231100682345,-0.5538666798770823,0.49122574244726,0.2360573343945886,-0.2625026348664844,-0.9906414115623736,0.4404965280980553,0.6197021944517614,0.1498948844917728,1
-0.2744705056694653,-0.573312389979184,-2.690266669843528,1.4517789971413788,0.5842288184829307,1.0083932956903583,0.0510960095429139,-0.0530519748612017,-0.3869908933966066,-0.0024174073382375,1.1943326260330935,0.6402828159401341,1
6.873306016769428,-0.2519177628234167,-1.920842495906041,-0.7996851225713895,-0.5033577254421,1.5140863075421829,1.0281892365069336,-0.1088555211149314,0.0600493711707658,0.7210822359396543,0.3212193200939261,0.2530500236553969,1
-0.0978131768322504,-0.2449746825033188,1.47378293420968,0.81825705861964,0.781246310094234,-0.336134392568145,0.0588984032248135,0.0603529562405623,0.325276817263824,-0.17780369337226,0.048453702535409,0.0185281345816066,0
-0.2868720743380144,-0.132226647399523,-0.608814759074859,-0.274605135006627,-0.0402208438440658,0.221038842243711,-0.261321981959601,1.02188527248007,0.361349718150145,0.306503027858345,-0.151504199312634,-0.163058769109666,0
1.900370292740865,-0.9847390124414056,1.00139329918974,0.0011681923682318,-0.283628269533302,0.248455756304213,-0.226926067606837,-0.801654551413232,0.390592582547571,0.484773623534442,-0.0783927762085065,0.0149095412415637,0
2.986096555578844,-0.99015495952725,-0.566531106380148,0.228238621233444,1.47809592287468,0.560386340960108,0.567673025158095,1.03925255070816,-0.371477172126372,0.99704261390251,-0.198836529963069,-0.0190472250099785,0
0.6419102603634752,-0.5727279249113021,-4.457243955760919,1.5791519907620055,0.324551708394248,0.477643912128223,0.0510736058217409,-0.1235404840310938,-0.1594721021580689,0.0084495582126417,0.3840415133984902,0.4364558129875773,1
